יין גינוסר 1 ליטר,13.9,2020,6,1,13.90,10
יין גינוסר 1 ליטר,13.9,2020,6,1,13.90,3
יין גינוסר 1 ליטר,13.9,2020,6,1,13.90,28
יין גינוסר 1 ליטר,13.9,2020,6,2,13.90,6
יין גינוסר 1 ליטר,14.9,2020,6,1,14.90,20
יין גינוסר 1 ליטר,14.9,2020,6,1,14.90,13
יין גינוסר 1 ליטר,14.9,2020,6,4,14.90,1
יין גינוסר 1 ליטר,14.9,2020,6,1,14.90,9
יין גליל מרלו,27.9,2020,11,1,3.72,28
יין גליל מרלו,29.9,2020,11,2,3.99,6
יין גליל מרלו,29.9,2020,11,1,3.99,10
יין גליל מרלו,29.9,2020,11,1,3.99,20
יין גליל מרלו,29.9,2020,11,1,3.99,13
יין גליל מרלו,29.9,2020,11,1,3.99,3
יין גליל מרלו,29.9,2020,11,4,3.99,1
יין גליל מרלו,29.9,2020,11,1,3.99,9
יין גליל עליון מרלו,49.9,2017,7,4,6.65,1
יין גליל עליון מרלו,49.9,2017,7,1,6.65,13
יין גליל עליון מרלו,49.9,2017,7,1,6.65,10
יין גליל עליון מרלו,49.9,2017,7,1,6.65,9
יין גליל עליון מרלו,49.9,2017,7,1,6.65,20
יין גליל עליון מרלו,49.9,2017,7,1,6.65,3
יין גליל עליון קברנה,49.9,2017,7,1,6.65,10
יין גליל עליון קברנה,49.9,2017,7,1,6.65,10
יין גליל עליון קברנה,49.9,2017,7,1,6.65,28
יין גליל עליון קברנה,49.9,2017,7,1,6.65,9
יין גליל עליון קברנה,49.9,2017,7,1,6.65,20
יין גליל עליון קברנה,49.9,2017,7,4,6.65,1
יין גליל עליון קברנה,49.9,2017,7,1,6.65,9
יין גליל עליון קברנה,49.9,2017,7,1,6.65,20
יין גליל עליון קברנה,49.9,2017,7,1,6.65,13
יין גליל עליון קברנה,49.9,2017,7,1,6.65,3
יין גליל עליון קברנה,49.9,2017,7,1,6.65,3
יין גליל עליון קברנה,49.9,2017,7,2,6.65,1
יין גליל עליון קברנה,49.9,2017,7,1,6.65,28
יין גליל קברנה סובינ,27.9,2020,11,1,3.72,28
יין גליל קברנה סובינ,29.9,2020,11,4,3.99,1
יין גליל קברנה סובינ,29.9,2020,11,1,3.99,3
יין גליל קברנה סובינ,29.9,2020,11,1,3.99,20
יין גליל קברנה סובינ,29.9,2020,11,2,3.99,6
יין גליל קברנה סובינ,29.9,2020,11,1,3.99,9
יין גליל קברנה סובינ,29.9,2020,11,1,3.99,10
יין גמלא מרלו,49.9,2020,6,4,6.65,1
יין גמלא מרלו,49.9,2020,6,1,6.65,10
יין גמלא מרלו,49.9,2020,6,1,6.65,20
יין גמלא מרלו,49.9,2020,6,2,6.65,6
יין גמלא מרלו,49.9,2020,6,1,6.65,28
יין גמלא מרלו,49.9,2020,6,1,6.65,13
יין גמלא מרלו,49.9,2020,6,1,6.65,3
יין גמלא מרלו,49.9,2020,6,1,6.65,9
יין גמלא סירה,54.9,2021,1,1,7.32,3
יין גמלא סירה,59.9,2021,1,2,7.99,6
יין גמלא סירה,59.9,2021,1,1,7.99,10
יין גמלא סירה,59.9,2021,1,1,7.99,28
יין גמלא סירה,59.9,2021,1,1,7.99,13
יין גמלא סירה,59.9,2021,1,4,7.99,1
יין גמלא סירה,59.9,2021,1,1,7.99,9
יין גמלא סירה,59.9,2021,1,1,7.99,20
יין גמלא סנגובזה 750,55.9,2016,8,1,7.45,28
יין גמלא סנגובזה 750,55.9,2016,8,1,7.45,13
יין גמלא קברנה סובינ,52.9,2020,11,1,7.05,28
יין גמלא קברנה סובינ,54.9,2020,11,1,7.32,10
יין גמלא קברנה סובינ,54.9,2020,11,1,7.32,3
יין גמלא קברנה סובינ,59.9,2020,11,4,7.99,1
יין גמלא קברנה סובינ,59.9,2020,11,1,7.99,20
יין גמלא קברנה סובינ,59.9,2020,11,2,7.99,6
יין גמלא קברנה סובינ,59.9,2020,11,1,7.99,9
יין גמלא קברנה סובינ,59.9,2020,11,1,7.99,13
יין גן עדן מוסקט אלכ,19.9,2022,1,1,2.65,3
יין גן עדן מוסקט אלכ,19.9,2022,1,1,2.65,28
יין גן עדן מוסקט אלכ,19.9,2022,1,2,2.65,6
יין גן עדן מוסקט אלכ,19.9,2022,1,1,2.65,20
יין גן עדן מוסקט אלכ,19.9,2022,1,1,2.65,10
יין גן עדן מוסקט אלכ,19.9,2022,1,1,2.65,13
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,3
יין גן עדן מוסקט המב,19.9,2022,1,2,2.65,6
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,10
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,20
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,13
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,9
יין גן עדן מוסקט המב,19.9,2022,1,1,2.65,28
יין גן עדן עתיק,19.9,2015,1,1,2.65,10
יין גן עדן עתיק,19.9,2015,1,1,2.65,3
יין גן עדן עתיק,19.9,2015,1,2,2.65,6
יין גן עדן עתיק,19.9,2015,1,1,2.65,28
יין גן עדן עתיק,19.9,2015,1,4,2.65,1
יין גן עדן עתיק,19.9,2015,1,1,2.65,20
יין גן עדן עתיק,19.9,2015,1,1,2.65,9
יין גן עדן עתיק,19.9,2015,1,1,2.65,13
יין ג'רוזלם הילז מרל,39.9,2020,8,2,5.32,6
יין ג'רוזלם הילז מרל,39.9,2020,8,1,5.32,20
יין ג'רוזלם הילז מרל,39.9,2020,8,1,5.32,9
יין ג'רוזלם הילז מרל,39.9,2020,8,1,5.32,3
יין ג'רוזלם הילז מרל,39.9,2020,8,1,5.32,28
יין ג'רוזלם הילז קבר,39.9,2020,8,4,5.32,6
יין ג'רוזלם הילז קבר,39.9,2020,8,2,5.32,20
יין ג'רוזלם הילז קבר,39.9,2020,8,2,5.32,9
יין ג'רוזלם הילז קבר,39.9,2020,8,6,5.32,1
יין ג'רוזלם הילז קבר,39.9,2020,8,1,5.32,3
יין ג'רוזלם הילז קבר,39.9,2020,8,2,5.32,10
יין ג'רוזלם הילז קבר,39.9,2020,8,2,5.32,28
יין ג'רוזלם הילז רזר,69.9,2020,8,1,9.32,20
יין ג'רוזלם הילז רזר,69.9,2020,8,2,9.32,1
יין ג'רוזלם הילז רזר,69.9,2020,8,1,9.32,9
יין ג'רוזלם הילז רזר,69.9,2020,8,1,9.32,28
יין ג'רוזלם הילז רזר,69.9,2020,8,1,9.32,3
יין ג'רוזלם הילז רזר,69.9,2020,8,1,9.32,10
יין דלתא אומגה פיוזן,159.9,2021,6,1,21.32,9
יין דרימיה סהר,79.9,2021,1,4,10.65,1
יין דרימיה סהר,79.9,2021,1,1,10.65,10
יין דרימיה סהר,99.9,2021,1,1,13.32,9
יין דרימיה סהר,99.9,2021,2,1,13.32,3
יין דרימיה סהר,99.9,2021,2,1,13.32,3
יין דרימיה קברנה סוב,89.9,2021,1,1,11.99,10
יין דרימיה קברנה סוב,119.9,2021,1,1,15.99,20
יין היוצר ליריקה הרמ,99.9,2021,8,1,13.32,10
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,13
יין היוצר מוסקטו לבן,29.9,2020,6,2,3.99,6
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,10
יין היוצר מוסקטו לבן,29.9,2020,6,4,3.99,1
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,20
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,28
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,9
יין היוצר מוסקטו לבן,29.9,2020,6,1,3.99,3
יין היוצר מרלו,29.9,2020,6,1,3.99,9
יין היוצר מרלו,29.9,2020,6,1,3.99,28
יין היוצר מרלו,32.9,2020,6,2,4.39,6
יין היוצר מרלו,32.9,2020,6,1,4.39,20
יין היוצר מרלו,32.9,2020,6,4,4.39,1
יין היוצר מרלו,32.9,2020,6,1,4.39,3
יין היוצר מרלו,32.9,2020,6,1,4.39,10
יין היוצר קברנה בראש,29.9,2020,6,1,3.99,28
יין היוצר קברנה בראש,29.9,2020,6,1,3.99,9
יין היוצר קברנה בראש,32.9,2020,6,1,4.39,3
יין היוצר קברנה בראש,32.9,2020,6,1,4.39,13
יין היוצר קברנה בראש,32.9,2020,6,2,4.39,6
יין היוצר קברנה בראש,32.9,2020,6,1,4.39,20
יין היוצר קברנה בראש,32.9,2020,6,4,4.39,1
יין היוצר קברנה בראש,32.9,2020,6,1,4.39,10
יין הר חרמון אדום,25.9,2020,6,1,3.45,3
יין הר חרמון אדום,25.9,2020,6,1,3.45,28
יין הר חרמון אדום,29.9,2020,6,2,3.99,6
יין הר חרמון אדום,29.9,2020,6,1,3.99,13
יין הר חרמון אדום,29.9,2020,6,1,3.99,10
יין הר חרמון אדום,29.9,2020,6,4,3.99,1
יין הר חרמון אדום,29.9,2020,6,1,3.99,9
יין הר חרמון אדום,29.9,2020,6,1,3.99,20
יין הר חרמון אינדיגו,25.9,2020,6,1,3.45,28
יין הר חרמון אינדיגו,25.9,2020,6,1,3.45,3
יין הר חרמון אינדיגו,29.9,2020,6,2,3.99,6
יין הר חרמון אינדיגו,29.9,2020,6,1,3.99,13
יין הר חרמון אינדיגו,29.9,2020,6,1,3.99,20
יין הר חרמון אינדיגו,29.9,2020,6,4,3.99,1
יין הר חרמון אינדיגו,29.9,2020,6,1,3.99,9
יין הר חרמון לבן,25.9,2020,6,1,3.45,28
יין הר חרמון לבן,25.9,2020,6,1,3.45,3
יין הר חרמון לבן,29.9,2020,6,1,3.99,13
יין הר חרמון לבן,29.9,2020,6,2,3.99,6
יין הר חרמון לבן,29.9,2020,6,1,3.99,10
יין הר חרמון לבן,29.9,2020,6,4,3.99,1
יין הר חרמון לבן,29.9,2020,6,1,3.99,20
יין הר חרמון לבן,29.9,2020,6,1,3.99,9
יין הר חרמון מוסקטו,25.9,2020,6,1,3.45,3
יין הר חרמון מוסקטו,25.9,2020,6,1,3.45,28
יין הר חרמון מוסקטו,29.9,2020,6,4,3.99,1
יין הר חרמון מוסקטו,29.9,2020,6,1,3.99,9
יין הר חרמון מוסקטו,29.9,2020,6,1,3.99,20
יין הר חרמון מוסקטו,29.9,2020,6,1,3.99,13
יין הר חרמון מוסקטו,29.9,2020,6,2,3.99,6
יין הר חרמון מוסקטו,29.9,2020,6,1,3.99,10
יין הר חרמון מנג'טה,29.9,2021,1,1,3.99,9
יין הר חרמון מנג'טה,29.9,2021,1,4,3.99,1
יין הר חרמון מנג'טה,29.9,2021,1,1,3.99,20
יין הר חרמון מנג'טה,29.9,2021,1,2,3.99,6
יין הר חרמון מנג'טה,29.9,2021,1,1,3.99,13
יין הר חרמון קברנה ס,25.9,2020,6,1,3.45,28
יין הר חרמון קברנה ס,25.9,2020,6,1,3.45,3
יין הר חרמון קברנה ס,29.9,2020,6,2,3.99,1
יין הר חרמון קברנה ס,29.9,2020,6,2,3.99,6
יין הר חרמון קברנה ס,29.9,2020,6,1,3.99,10
יין הר חרמון קברנה ס,29.9,2020,6,1,3.99,13
יין הר חרמון קברנה ס,29.9,2020,6,1,3.99,9
יין הר חרמון קברנה ס,29.9,2020,6,1,3.99,20
יין הר חרמון רוזה,25.9,2021,1,1,3.45,3
יין הר חרמון רוזה,25.9,2021,1,1,3.45,28
יין הר חרמון רוזה,29.9,2021,1,2,3.99,6
יין הר חרמון רוזה,29.9,2021,1,4,3.99,1
יין הר חרמון רוזה,29.9,2021,1,1,3.99,10
יין הר חרמון רוזה,29.9,2021,1,1,3.99,13
יין הר חרמון רוזה,29.9,2021,1,1,3.99,9
יין הר חרמון רוזה,29.9,2021,1,1,3.99,20
יין הרי יהודה אדום י,129.9,2021,3,1,17.32,10
יין וינו אדום יבש,15.9,2020,6,1,2.12,3
יין וינו אדום יבש,15.9,2020,6,1,2.12,28
יין וינו אדום יבש,17.9,2020,6,2,2.39,6
יין וינו אדום יבש,17.9,2020,6,4,2.39,1
יין וינו אדום יבש,17.9,2020,6,1,2.39,13
יין וינו אדום יבש,17.9,2020,6,1,2.39,10
יין וינו אדום יבש,17.9,2020,6,1,2.39,20
יין וינו אדום יבש,17.9,2020,6,1,2.39,9
יין וינו לבן יבש,15.9,2020,8,1,2.12,3
יין וינו לבן יבש,15.9,2020,8,1,2.12,28
יין וינו לבן יבש,17.9,2020,8,1,2.39,9
יין וינו לבן יבש,17.9,2020,8,1,2.39,13
יין וינו לבן יבש,17.9,2020,8,1,2.39,10
יין וינו לבן יבש,17.9,2020,8,1,2.39,20
יין וינו לבן יבש,17.9,2020,8,2,2.39,6
יין וינו לבן יבש,17.9,2020,8,4,2.39,1
יין וינו לבן יבש,15.9,2021,1,1,2.12,3
יין וינו לבן יבש,17.9,2021,1,1,2.39,28
יין וינו לבן יבש,17.9,2021,1,1,2.39,13
יין וינו לבן יבש,17.9,2021,1,2,2.39,6
יין וינו לבן יבש,17.9,2021,1,4,2.39,1
יין וינו לבן יבש,17.9,2021,1,1,2.39,10
יין וינו לבן יבש,17.9,2021,1,1,2.39,20
יין חבית 82 יתיר,139.9,2021,2,1,18.65,10
יין טפרברג מוסקטו לב,28.9,2020,6,1,3.85,20
יין יקב ירושלים קולק,69.9,2021,1,2,9.32,3
יין יקב ירושלים קולק,69.9,2021,1,2,9.32,9
יין יקב ירושלים קולק,69.9,2021,1,2,9.32,20
יין יקב ירושלים קולק,69.9,2021,1,1,9.32,28
יין יקב ירושלים קולק,99.9,2021,1,1,13.32,3
יין יקב ירושלים קולק,99.9,2021,1,1,13.32,6
יין ישן נושן אדום אפ,15.9,2020,6,2,15.90,1
יין ישן נושן לייט 3.,14.9,2021,3,1,1.99,3
יין ישן נושן לייט 3.,14.9,2021,3,4,1.99,1
יין ישן נושן לייט 3.,14.9,2021,3,1,1.99,10
יין ישן נושן מתוק 63,9.9,2019,1,1,1.57,28
יין ישן נושן מתוק 63,9.9,2019,1,1,1.57,9
יין ישן נושן מתוק 63,9.9,2019,1,1,1.57,10
יין ישן נושן מתוק 63,12.9,2019,1,4,2.05,1
יין ישן נושן מתוק 63,12.9,2019,1,1,2.05,13
יין ישן נושן מתוק 63,12.9,2019,1,1,2.05,3
יין ישן נושן מתוק 63,12.9,2019,1,2,2.05,6
יין ישן נושן מתוק 63,12.9,2019,1,1,2.05,20
יין לבן בלו ווין גוו,44.9,2020,11,1,5.99,10
יין לבן בלו ווין גוו,44.9,2020,11,2,5.99,6
יין לבן בלו ווין גוו,44.9,2020,11,1,5.99,9
יין לבן בלו ווין גוו,44.9,2020,11,1,5.99,3
יין לבן בלו ווין גוו,44.9,2020,11,4,5.99,1
יין לבן בלו ווין גוו,44.9,2020,11,1,5.99,13
יין לבן בלו ווין גוו,44.9,2020,11,1,5.99,20
יין לבן פרי ראן  גוו,49.9,2020,8,1,6.65,20
יין לבן פרי ראן  גוו,49.9,2020,8,2,6.65,6
יין לבן פרי ראן  גוו,49.9,2020,8,1,6.65,13
יין לבן פרי ראן  שרד,49.9,2020,8,1,6.65,28
יין לבן פרי ראן  שרד,49.9,2020,8,1,6.65,6
יין לבן פרי ראן  שרד,49.9,2020,8,1,6.65,20
יין לימיטד אדישן סגל,100.0,2021,1,1,13.33,28
יין לימיטד אדישן סגל,119.9,2021,1,1,15.99,9
יין לימיטד אדישן סגל,119.9,2021,1,1,15.99,6
יין מאיר אריאל קבס 2,199.9,2021,8,1,26.65,20
יין מאיר אריאל קברנה,169.9,2021,8,1,22.65,10
יין מאיר אריאל קברנה,189.9,2021,8,1,25.32,28
יין מאיר אריאל קברנה,189.9,2021,8,1,25.32,9
יין מאיר אריאל קברנה,189.9,2021,8,1,25.32,3
יין מוסקטו אדום מבעב,24.9,2020,8,1,3.32,10
יין מוסקטו אדום מבעב,24.9,2020,8,1,3.32,3
יין מוסקטו אדום מבעב,29.9,2020,8,1,3.99,20
יין מוסקטו אדום מבעב,29.9,2020,8,1,3.99,28
יין מוסקטו אדום מבעב,29.9,2020,8,1,3.99,13
יין מוסקטו לבן  מבעב,24.9,2020,8,1,3.32,3
יין מוסקטו לבן  מבעב,24.9,2020,8,1,3.32,9
יין מוסקטו לבן  מבעב,29.9,2020,8,1,3.99,28
יין מוסקטו לבן  מבעב,29.9,2020,8,1,3.99,13
יין מוסקטו לבן  מבעב,29.9,2020,8,4,3.99,1
יין מירון קברנה סובי,229.9,2022,1,1,30.65,28
יין מצפה 2018 חבל יה,109.0,2020,8,1,14.53,28
יין מרום בלנד 2018,79.9,2021,3,1,10.65,3
יין מרום בלנד 2018,79.9,2021,3,1,10.65,28
יין מרום גליל שרדונה,25.9,2020,8,1,3.45,28
יין מרום גליל שרדונה,25.9,2020,8,1,3.45,3
יין מרום מרלו 2018,79.9,2021,3,1,10.65,3
יין מרום מרלו 2018,79.9,2021,3,1,10.65,28
יין מרום קברנה 2018,79.9,2021,3,1,10.65,28
יין מרום קברנה 2018,79.9,2021,3,1,10.65,3
יין מרום קברנה פרנק,79.9,2021,3,1,10.65,3
יין מרום קברנה פרנק,79.9,2021,3,1,10.65,28
יין נדיב מתן 2017,109.9,2020,9,1,14.65,28
יין נדיב מתן 2017,109.9,2020,9,1,14.65,9
יין נדיב מתן 2017,109.9,2020,9,1,14.65,3
יין נדיב קברנה וסירה,149.9,2020,9,2,19.99,1
יין נדיב ראשית 2018,89.9,2020,9,1,11.99,3
יין נדיב ראשית 2018,89.9,2020,9,1,11.99,3
יין נח מרלו,29.9,2020,8,1,3.99,28
יין נח קברנה סוביניו,29.9,2020,8,1,3.99,28
יין נח קברנה סוביניו,29.9,2020,8,1,3.99,3
יין נחשון רזרב 2017,139.0,2020,8,1,18.53,28
יין נחשון רזרב 2017,139.0,2020,8,1,18.53,3
יין נחשון רזרב 2017,139.0,2020,8,1,18.53,10
יין נתזים מה מייזון,29.9,2020,11,2,3.99,28
יין סגל אדום יבש,14.9,2020,6,1,1.99,28
יין סגל אדום יבש,16.9,2020,6,1,2.25,3
יין סגל אדום יבש,16.9,2020,6,2,2.25,6
יין סגל אדום יבש,16.9,2020,6,1,2.25,13
יין סגל אדום יבש,16.9,2020,6,1,2.25,9
יין סגל אדום יבש,16.9,2020,6,1,2.25,10
יין סגל אדום יבש,16.9,2020,6,4,2.25,1
יין סגל אדום יבש,16.9,2020,6,1,2.25,20
יין סגל מרום גליל קב,25.9,2020,8,1,3.45,28
יין סגל מרום גליל קב,25.9,2020,8,1,3.45,10
יין סגל מרום גליל קב,25.9,2020,8,2,3.45,6
יין סגל מרום גליל קב,25.9,2020,8,1,3.45,9
יין סגל מרום גליל קב,25.9,2020,8,1,3.45,3
יין סוביניון בלאן גו,29.9,2021,5,1,3.99,3
יין סוביניון בלאן גו,32.9,2021,5,2,4.39,6
יין סוביניון בלאן גו,32.9,2021,5,1,4.39,13
יין סוביניון בלאן גו,32.9,2021,5,1,4.39,10
יין סוביניון בלאן גו,32.9,2021,5,4,4.39,1
יין סוביניון בלאן גו,32.9,2021,5,1,4.39,20
יין סלקטד אדום ישראל,23.9,2021,6,1,3.19,28
יין סלקטד אדום ישראל,24.9,2021,6,1,3.32,20
יין סלקטד אדום ישראל,24.9,2021,6,1,3.32,3
יין סלקטד אדום ישראל,24.9,2021,6,1,3.32,13
יין סלקטד אדום ישראל,24.9,2021,6,2,3.32,6
יין סלקטד אדום ישראל,24.9,2021,6,1,3.32,9
יין סלקטד אדום ישראל,24.9,2021,6,4,3.32,1
יין סלקטד אדום ישראל,24.9,2021,6,1,3.32,10
יין סלקטד אמרלד ריזל,23.9,2020,6,1,3.19,28
יין סלקטד אמרלד ריזל,24.9,2020,6,2,3.32,6
יין סלקטד אמרלד ריזל,24.9,2020,6,1,3.32,3
יין סלקטד אמרלד ריזל,24.9,2020,6,1,3.32,10
יין סלקטד אמרלד ריזל,24.9,2020,6,1,3.32,9
יין סלקטד אמרלד ריזל,24.9,2020,6,4,3.32,1
יין סלקטד אמרלד ריזל,24.9,2020,6,1,3.32,13
יין סלקטד לבן מבעבע,23.9,2020,6,1,3.19,28
יין סלקטד לבן מבעבע,24.9,2020,6,2,3.32,6
יין סלקטד לבן מבעבע,24.9,2020,6,1,3.32,3
יין סלקטד לבן מבעבע,24.9,2020,6,1,3.32,10
יין סלקטד לבן מבעבע,24.9,2020,6,1,3.32,13
יין סלקטד לבן מבעבע,24.9,2020,6,4,3.32,1
יין סלקטד לבן מבעבע,24.9,2020,6,1,3.32,20
יין סלקטד לבן מבעבע,24.9,2020,6,1,3.32,9
יין סלקטד מרלו,23.9,2020,6,1,3.19,28
יין סלקטד מרלו,24.9,2020,6,2,3.32,6
יין סלקטד מרלו,24.9,2020,6,4,3.32,1
יין סלקטד מרלו,24.9,2020,6,1,3.32,13
יין סלקטד מרלו,24.9,2020,6,1,3.32,3
יין סלקטד מרלו,24.9,2020,6,1,3.32,9
יין סלקטד מרלו,24.9,2020,6,1,3.32,10
יין סלקטד מרלו,24.9,2020,6,1,3.32,20
יין סלקטד סוביניון ב,23.9,2020,6,1,3.19,28
יין סלקטד סוביניון ב,24.9,2020,6,2,3.32,6
יין סלקטד סוביניון ב,24.9,2020,6,4,3.32,1
יין סלקטד סוביניון ב,24.9,2020,6,1,3.32,10
יין סלקטד סוביניון ב,24.9,2020,6,1,3.32,13
יין סלקטד סוביניון ב,24.9,2020,6,1,3.32,20
יין סלקטד סוביניון ב,24.9,2020,6,1,3.32,3
יין סלקטד סוביניון ב,24.9,2020,6,1,3.32,9
יין סלקטד פרנץ גוורצ,23.9,2021,1,1,3.19,28
יין סלקטד פרנץ גוורצ,24.9,2021,1,1,3.32,10
יין סלקטד פרנץ גוורצ,24.9,2021,1,4,3.32,1
יין סלקטד פרנץ גוורצ,24.9,2021,1,1,3.32,9
יין סלקטד פרנץ גוורצ,24.9,2021,1,1,3.32,3
יין סלקטד פרנץ גוורצ,24.9,2021,1,1,3.32,20
יין סלקטד קברנה מרלו,23.9,2020,6,1,3.19,28
יין סלקטד קברנה מרלו,24.9,2020,6,1,3.32,13
יין סלקטד קברנה מרלו,24.9,2020,6,2,3.32,6
יין סלקטד קברנה מרלו,24.9,2020,6,1,3.32,10
יין סלקטד קברנה מרלו,24.9,2020,6,4,3.32,1
יין סלקטד קברנה מרלו,24.9,2020,6,1,3.32,9
יין סלקטד קברנה מרלו,24.9,2020,6,1,3.32,20
יין סלקטד קברנה מרלו,24.9,2020,6,1,3.32,3
יין סלקטד קברנה סובי,23.9,2020,6,1,3.19,28
